user_id,movie_id,rating
169,165,2.69
169,166,2.82
169,167,2.45
169,168,1.39
169,169,1.95
169,170,2.67
169,171,4.76
169,172,2.37
169,173,4.59
169,174,4.98
169,175,2.69
169,176,4.68
169,177,4.79
169,178,1.32
169,179,2.62
169,180,3.28
169,181,1.51
169,182,2.12
169,183,2.56
169,184,4.08
169,185,3.25
169,186,3.97
169,187,1.44
169,188,3.33
169,189,1.38
169,190,4.9
169,191,2.9
169,192,2.21
169,193,2.66
169,194,4.94
169,195,2.98
169,196,3.32
169,197,4.74
169,198,1.14
169,199,3.53
169,200,2.86
169,201,4.04
169,202,4.84
169,203,3.44
169,204,3.67
169,205,2.64
169,206,4.5
169,207,4.06
169,208,4.53
169,209,4.39
169,210,1.66
169,211,1.63
169,212,2.02
169,213,1.73
169,214,3.26
169,215,4.08
169,216,4.56
169,217,1.07
169,218,1.43
169,219,1.96
169,220,1.26
169,221,1.88
169,222,4.67
169,223,3.76
169,224,2.4
169,225,3.74
169,226,4.03
169,227,4.46
169,228,3.08
169,229,3.94
169,230,2.53
169,231,1.2
169,232,3.4
169,233,4.47
169,234,3.76
169,235,4.58
169,236,4.76
169,237,3.21
169,238,3.17
169,239,4.06
169,240,1.16
169,241,2.83
169,242,1.36
169,243,3.63
169,244,2.15
169,245,1.49
169,246,3.7
169,247,2.82
169,248,3.49
169,249,1.11
169,250,3.08
169,251,1.29
169,252,2.8
169,253,4.32
169,254,2.23
169,255,1.77
169,256,3.29
169,257,3.24
169,258,3.91
169,259,3.91
169,260,2.86
169,261,3.96
169,262,3.9
169,263,1.31
169,264,1.98
169,265,3.38
169,266,3.74
169,267,2.29
169,268,3.32
169,269,4.32
169,270,1.26
169,271,1.16
169,272,3.91
169,273,4.18
169,274,2.81
169,275,1.35
169,276,2.8
169,277,2.52
169,278,3.63
169,279,1.13
169,280,2.61
169,281,2.21
169,282,2.53
169,283,1.2
169,284,2.39
169,285,2.43
169,286,4.86
169,287,2.72
169,288,3.71
169,289,3.97
169,290,4.28
169,291,4.72
169,292,1.52
169,293,2.63
169,294,1.42
169,295,2.35
169,296,4.17
169,297,2.5
169,298,2.4
169,299,3.18
169,300,2.2
169,301,1.28
169,302,2.03
169,303,3.09
169,304,2.96
169,305,1.44
169,306,1.33
169,307,1.96
169,308,1.3
169,309,3.01
169,310,2.39
169,311,2.44
169,312,2.46
169,313,2.77
169,314,3.64
169,315,4.52
169,316,3.68
169,317,2.15
169,318,1.52
169,319,3.52
169,320,4.77
169,321,2.49
169,322,2.55
169,323,3.91
169,324,4.48
169,325,1.47
169,326,4.33
169,327,4.57
169,328,1.15
169,329,1.12
169,330,4.98
169,331,4.0
169,332,4.6
169,333,2.94
169,334,4.87
169,335,4.65
169,336,1.58
169,337,1.12
169,338,4.63
169,339,4.66
169,340,2.61
169,341,1.46
169,342,4.49
169,343,1.11
169,344,2.26
169,345,2.93
169,346,2.41
169,347,3.16
169,348,1.42
169,349,3.55
169,350,4.45
169,351,4.39
169,352,4.74
169,353,3.97
169,354,3.06
169,355,4.94
169,356,3.82
169,357,4.05
169,358,3.24
169,359,3.84
169,360,2.7
169,361,1.25
169,362,3.93
169,363,2.19
169,364,2.28
169,365,4.03
169,366,1.64
169,367,4.24
169,368,1.41
169,369,1.33
169,370,1.3
169,371,3.83
169,372,1.86
169,373,2.19
169,374,2.59
169,375,2.83
169,376,4.17
169,377,2.81
169,378,3.68
169,379,1.78
169,380,4.07
169,381,4.08
169,382,4.54
169,383,4.18
169,384,1.37
169,385,3.11
169,386,2.35
169,387,2.09
169,388,3.28
169,389,2.19
169,390,2.93
169,391,4.4
169,392,1.5
169,393,2.93
169,394,2.5
169,395,4.9
169,396,4.75
169,397,4.43
169,398,1.55
169,399,2.51
169,400,1.51
169,401,1.43
169,402,2.74
169,403,4.98
169,404,4.15
169,405,4.16
169,406,2.57
169,407,1.43
169,408,4.22
169,409,3.31
169,410,4.49
169,411,3.95
169,412,4.87
169,413,1.57
169,414,3.54
169,415,4.87
169,416,1.05
169,417,2.61
169,418,4.8
169,419,4.38
169,420,2.05
169,421,2.24
169,422,1.68
169,423,2.36
169,424,1.15
169,425,2.09
169,426,4.45
169,427,4.64
169,428,1.25
169,429,2.99
169,430,3.03
169,431,1.46
169,432,1.69
169,433,1.25
169,434,2.81
169,435,1.38
169,436,4.63
169,437,1.58
169,438,3.77
169,439,2.72
169,440,3.42
169,441,3.73
169,442,1.48
169,443,1.7
169,444,3.93
169,445,2.26
169,446,3.93
169,447,1.58
169,448,3.86
169,449,3.86
170,0,2.21
170,1,3.61
170,2,4.56
170,3,4.65
170,4,4.58
170,5,1.53
170,6,4.85
170,7,4.8
170,8,1.63
170,9,3.67
170,10,3.29
170,11,1.21
170,12,3.51
170,13,4.6
170,14,4.77
170,15,4.15
170,16,1.83
170,17,1.76
170,18,4.44
170,19,2.73
170,20,4.22
170,21,4.46
170,22,2.38
170,23,3.98
170,24,2.48
170,25,4.3
170,26,4.88
170,27,3.62
170,28,4.12
170,29,3.26
170,30,3.14
170,31,4.87
170,32,1.59
170,33,3.61
170,34,4.12
170,35,3.31
170,36,2.92
170,37,1.45
170,38,1.75
170,39,2.11
170,40,3.07
170,41,4.83
170,42,2.57
170,43,2.81
170,44,2.06
170,45,3.32
170,46,4.86
170,47,1.01
170,48,3.66
170,49,2.62
170,50,2.24
170,51,4.56
170,52,1.47
170,53,1.6
170,54,2.91
170,55,1.4
170,56,3.13
170,57,1.4
170,58,1.7
170,59,3.09
170,60,4.07
170,61,3.58
170,62,4.17
170,63,1.34
170,64,3.3
170,65,4.98
170,66,1.63
170,67,4.37
170,68,4.94
170,69,4.17
170,70,4.08
170,71,4.75
170,72,1.31
170,73,1.17
170,74,3.47
170,75,4.29
170,76,4.25
170,77,4.61
170,78,4.57
170,79,2.7
170,80,4.19
170,81,2.79
170,82,3.79
170,83,4.29
170,84,4.06
170,85,4.96
170,86,3.74
170,87,1.56
170,88,2.17
170,89,1.75
170,90,1.91
170,91,3.16
170,92,1.04
170,93,4.28
170,94,1.78
170,95,3.04
170,96,1.55
170,97,1.42
170,98,2.86
170,99,2.08
170,100,2.95
170,101,4.46
170,102,2.31
170,103,4.69
170,104,1.36
170,105,3.62
170,106,1.6
170,107,4.52
170,108,4.44
170,109,4.74
170,110,4.78
170,111,2.72
170,112,2.31
170,113,1.31
170,114,1.55
170,115,4.93
170,116,2.21
170,117,3.53
170,118,3.78
170,119,2.89
170,120,2.18
170,121,3.36
170,122,4.16
170,123,4.35
170,124,3.62
170,125,4.66
170,126,2.09
170,127,2.07
170,128,4.5
170,129,1.71
170,130,4.08
170,131,2.45
170,132,4.21
170,133,4.8
170,134,4.02
170,135,2.87
170,136,1.03
170,137,2.29
170,138,2.76
170,139,4.34
170,140,2.97
170,141,2.47
170,142,2.53
170,143,4.69
170,144,2.98
170,145,2.44
170,146,2.61
170,147,4.03
170,148,2.61
170,149,1.01
170,150,3.96
170,151,3.93
170,152,3.05
170,153,4.62
170,154,2.61
170,155,1.27
170,156,3.73
170,157,1.07
170,158,4.69
170,159,1.54
170,160,4.62
170,161,3.6
170,162,1.6
170,163,1.94
170,164,3.65
170,165,4.63
170,166,3.12
170,167,2.74
170,168,2.71
170,169,2.21
170,170,3.55
170,171,4.72
170,172,2.97
170,173,3.05
170,174,1.68
170,175,1.82
170,176,2.68
170,177,2.31
170,178,2.84
170,179,3.56
170,180,2.68
170,181,3.47
170,182,1.43
170,183,2.05
170,184,3.0
170,185,1.14
170,186,1.06
170,187,3.27
170,188,4.94
170,189,2.19
170,190,2.09
170,191,2.62
170,192,3.99
170,193,3.44
170,194,4.02
170,195,1.52
170,196,4.13
170,197,1.65
170,198,1.17
170,199,4.51
170,200,4.59
170,201,2.06
170,202,4.73
170,203,3.68
170,204,4.67
170,205,3.08
170,206,2.88
170,207,3.44
170,208,3.08
170,209,1.44
170,210,4.25
170,211,4.71
170,212,1.48
170,213,3.08
170,214,3.67
170,215,1.35
170,216,1.25
170,217,3.96
170,218,1.01
170,219,1.4
170,220,1.64
170,221,1.08
170,222,1.01
170,223,1.28
170,224,2.74
170,225,1.1
170,226,4.78
170,227,4.88
170,228,3.43
170,229,1.04
170,230,3.06
170,231,1.35
170,232,2.08
170,233,2.29
170,234,1.45
170,235,3.71
170,236,3.45
170,237,1.05
170,238,2.76
170,239,1.44
170,240,1.45
170,241,3.99
170,242,1.91
170,243,1.17
170,244,4.62
170,245,3.58
170,246,2.2
170,247,1.29
170,248,2.05
170,249,2.5
170,250,4.6
170,251,3.45
170,252,3.68
170,253,1.59
170,254,2.72
170,255,4.53
170,256,4.1
170,257,3.14
170,258,2.94
170,259,3.63
170,260,4.54
170,261,3.92
170,262,3.78
170,263,2.08
170,264,1.89
170,265,4.89
170,266,4.76
170,267,3.62
170,268,3.19
170,269,1.48
170,270,4.48
170,271,1.11
170,272,2.92
170,273,1.83
170,274,2.25
170,275,1.67
170,276,1.57
170,277,3.13
170,278,2.42
170,279,4.63
170,280,1.94
170,281,4.74
170,282,1.9
170,283,4.17
170,284,1.15
170,285,2.16
170,286,3.99
170,287,3.98
170,288,4.24
170,289,2.56
170,290,4.38
170,291,1.19
170,292,4.89
170,293,4.69
170,294,3.62
170,295,1.96
170,296,3.65
170,297,4.98
170,298,2.6
170,299,1.09
170,300,3.99
170,301,3.37
170,302,4.61
170,303,3.43
170,304,3.64
170,305,3.12
170,306,2.86
170,307,3.56
170,308,3.93
170,309,3.33
170,310,2.37
170,311,3.15
170,312,2.87
170,313,1.72
170,314,4.55
170,315,1.1
170,316,2.83
170,317,1.66
170,318,1.51
170,319,2.29
170,320,1.33
170,321,1.74
170,322,2.33
170,323,1.53
170,324,4.62
170,325,3.53
170,326,4.33
170,327,4.47
170,328,2.37
170,329,2.89
170,330,1.4
170,331,3.59
170,332,3.81
170,333,3.74
170,334,3.92
170,335,2.44
170,336,2.59
170,337,3.64
170,338,1.45
170,339,4.65
170,340,1.78
170,341,3.54
170,342,4.85
170,343,1.03
170,344,2.31
170,345,2.35
170,346,1.88
170,347,3.89
170,348,1.06
170,349,2.87
170,350,2.38
170,351,3.76
170,352,1.2
170,353,2.95
170,354,3.74
170,355,4.83
170,356,4.91
170,357,1.04
170,358,3.19
170,359,1.54
170,360,2.71
170,361,2.84
170,362,1.5
170,363,4.6
170,364,3.53
170,365,1.26
170,366,1.44
170,367,4.05
170,368,4.6
170,369,4.2
170,370,2.2
170,371,3.91
170,372,3.54
170,373,3.01
170,374,3.56
170,375,2.22
170,376,4.72
170,377,3.11
170,378,1.51
170,379,2.16
170,380,4.39
170,381,1.22
170,382,4.05
170,383,2.53
170,384,1.18
170,385,1.28
170,386,3.1
170,387,2.0
170,388,3.58
170,389,1.19
170,390,1.22
170,391,3.43
170,392,4.31
170,393,1.39
170,394,1.66
170,395,1.21
170,396,2.43
170,397,1.96
170,398,3.8
170,399,4.06
170,400,1.38
170,401,4.31
170,402,2.34
170,403,3.31
170,404,2.13
170,405,4.69
170,406,3.54
170,407,1.5
170,408,2.13
170,409,3.14
170,410,2.04
170,411,3.62
170,412,2.07
170,413,3.01
170,414,3.64
170,415,1.25
170,416,4.65
170,417,4.31
170,418,2.36
170,419,1.74
170,420,1.44
170,421,2.24
170,422,4.91
170,423,4.54
170,424,3.75
170,425,2.66
170,426,4.85
170,427,1.72
170,428,1.86
170,429,3.01
170,430,4.5
170,431,1.24
170,432,1.53
170,433,4.88
170,434,2.5
170,435,1.85
170,436,1.33
170,437,2.13
170,438,2.95
170,439,3.18
170,440,2.19
170,441,2.42
170,442,1.35
170,443,3.46
170,444,1.52
170,445,2.97
170,446,4.05
170,447,2.35
170,448,3.74
170,449,2.66
171,0,1.42
171,1,4.37
171,2,1.05
171,3,2.83
171,4,4.62
171,5,4.93
171,6,4.05
171,7,3.71
171,8,1.41
171,9,2.06
171,10,4.47
171,11,4.87
171,12,2.13
171,13,2.83
171,14,1.78
171,15,2.28
171,16,3.85
171,17,3.11
171,18,3.44
171,19,1.71
171,20,1.57
171,21,2.57
171,22,1.05
171,23,4.29
171,24,1.22
171,25,4.2
171,26,2.55
171,27,2.26
171,28,4.49
171,29,4.76
171,30,4.13
171,31,3.6
171,32,3.88
171,33,2.85
171,34,1.6
171,35,2.23
171,36,2.53
171,37,4.92
171,38,1.32
171,39,1.97
171,40,2.99
171,41,2.11
171,42,3.86
171,43,3.71
171,44,1.49
171,45,2.48
171,46,2.05
171,47,4.82
171,48,2.22
171,49,4.25
171,50,2.95
171,51,1.83
171,52,4.41
171,53,3.79
171,54,3.68
171,55,4.88
171,56,3.03
171,57,4.35
171,58,3.47
171,59,1.68
171,60,4.73
171,61,3.53
171,62,3.41
171,63,4.07
171,64,2.63
171,65,2.88
171,66,2.86
171,67,3.53
171,68,1.69
171,69,2.1
171,70,1.84
171,71,3.95
171,72,1.19
171,73,1.53
171,74,3.78
171,75,3.41
171,76,4.29
171,77,2.55
171,78,3.78
171,79,1.51
171,80,3.12
171,81,1.95
171,82,1.43
171,83,3.97
171,84,4.74
171,85,4.8
171,86,3.52
171,87,4.21
171,88,3.22
171,89,2.14
171,90,4.34
171,91,2.97
171,92,1.27
171,93,1.1
171,94,3.91
171,95,2.13
171,96,2.58
171,97,1.54
171,98,3.2
171,99,3.59
171,100,1.3
171,101,4.51
171,102,1.88
171,103,2.87
171,104,2.83
171,105,2.99
171,106,3.84
171,107,1.01
171,108,3.63
171,109,2.61
171,110,3.32
171,111,3.13
171,112,2.77
171,113,3.8
171,114,2.29
171,115,3.88
171,116,2.77
171,117,1.68
171,118,2.72
171,119,2.87
171,120,2.2
171,121,3.42
171,122,4.67
171,123,3.74
171,124,3.18
171,125,1.47
171,126,2.33
171,127,1.71
171,128,3.16
171,129,3.9
171,130,2.16
171,131,1.52
171,132,3.61
171,133,4.13
171,134,2.97
171,135,4.02
171,136,4.9
171,137,3.25
171,138,4.89
171,139,1.47
171,140,2.7
171,141,4.27
171,142,3.87
171,143,3.48
171,144,2.43
171,145,4.83
171,146,1.06
171,147,4.53
171,148,1.24
171,149,4.54
171,150,2.39
171,151,2.05
171,152,1.32
171,153,1.44
171,154,4.63
171,155,4.13
171,156,4.64
171,157,1.96
171,158,4.72
171,159,3.14
171,160,2.37
171,161,4.43
171,162,4.61
171,163,4.18
171,164,3.93
171,165,2.14
171,166,1.39
171,167,2.4
171,168,4.96
171,169,4.76
171,170,3.66
171,171,1.99
171,172,1.78
171,173,4.69
171,174,4.94
171,175,1.19
171,176,1.16
171,177,1.99
171,178,1.91
171,179,3.37
171,180,4.07
171,181,2.9
171,182,1.53
171,183,1.5
171,184,3.1
171,185,3.85
171,186,2.53
171,187,4.9
171,188,1.48
171,189,2.05
171,190,1.12
171,191,3.35
171,192,4.46
171,193,4.85
171,194,3.73
171,195,2.5
171,196,4.16
171,197,2.14
171,198,2.77
171,199,4.21
171,200,4.25
171,201,3.12
171,202,1.7
171,203,4.51
171,204,4.08
171,205,4.01
171,206,3.57
171,207,1.5
171,208,1.78
171,209,1.91
171,210,2.83
171,211,3.87
171,212,3.45
171,213,4.32
171,214,3.82
171,215,2.81
171,216,1.28
171,217,3.03
171,218,2.5
171,219,2.4
171,220,4.45
171,221,2.41
171,222,1.46
171,223,4.43
171,224,1.1
171,225,2.41
171,226,1.43
171,227,1.16
171,228,2.68
171,229,1.79
171,230,2.62
171,231,2.49
171,232,4.01
171,233,2.01
171,234,2.7
171,235,2.5
171,236,4.96
171,237,3.44
171,238,2.34
171,239,1.96
171,240,3.91
171,241,3.92
171,242,4.4
171,243,3.12
171,244,1.46
171,245,2.54
171,246,1.64
171,247,2.82
171,248,3.1
171,249,3.81
171,250,1.41
171,251,1.07
171,252,4.42
171,253,4.06
171,254,4.96
171,255,2.93
171,256,4.61
171,257,4.79
171,258,3.52
171,259,1.13
171,260,1.84
171,261,2.24
171,262,4.24
171,263,3.31
171,264,4.51
171,265,4.47
171,266,2.14
171,267,1.79
171,268,3.64
171,269,4.5
171,270,2.17
171,271,2.17
171,272,3.27
171,273,1.24
171,274,4.37
171,275,1.5
171,276,2.22
171,277,2.48
171,278,3.07
171,279,4.99
171,280,4.64
171,281,4.77
171,282,3.23
171,283,3.73
171,284,1.65
171,285,3.93
171,286,4.69
171,287,4.27
171,288,4.3
171,289,2.98
171,290,4.74
171,291,4.49
171,292,4.72
171,293,2.88
171,294,3.66
171,295,1.2
171,296,3.98
171,297,3.42
171,298,2.24
171,299,4.52
171,300,3.91
171,301,2.38
171,302,2.78
171,303,2.06
171,304,2.15
171,305,1.17
171,306,1.02
171,307,3.54
171,308,2.1
171,309,1.73
171,310,2.34
171,311,4.35
171,312,4.08
171,313,1.6
171,314,2.41
171,315,4.8
171,316,2.4
171,317,3.4
171,318,1.61
171,319,1.4
171,320,4.18
171,321,2.42
171,322,2.16
171,323,1.95
171,324,4.87
171,325,2.22
171,326,4.29
171,327,1.68
171,328,2.72
171,329,1.46
171,330,3.74
171,331,3.78
171,332,1.38
171,333,3.49
171,334,1.18
171,335,4.09
171,336,2.35
171,337,4.0
171,338,4.39
171,339,4.48
171,340,2.54
171,341,4.84
171,342,4.77
171,343,1.82
171,344,4.25
171,345,2.67
171,346,4.84
171,347,3.34
171,348,3.64
171,349,2.48
171,350,4.53
171,351,2.07
171,352,2.01
171,353,2.65
171,354,4.47
171,355,3.85
171,356,1.79
171,357,4.3
171,358,4.15
171,359,2.94
171,360,2.21
171,361,3.88
171,362,3.6
171,363,3.92
171,364,2.59
171,365,1.3
171,366,4.77
171,367,4.63
171,368,4.09
171,369,4.34
171,370,2.71
171,371,2.08
171,372,2.85
171,373,3.19
171,374,4.36
171,375,1.31
171,376,3.81
171,377,1.97
171,378,1.28
171,379,4.89
171,380,4.8
171,381,4.98
171,382,1.51
171,383,2.61
171,384,1.01
171,385,4.89
171,386,2.48
171,387,1.55
171,388,3.9
171,389,4.78
171,390,3.27
171,391,1.19
171,392,2.65
171,393,4.83
171,394,4.35
171,395,1.22
171,396,2.54
171,397,4.45
171,398,3.03
171,399,2.31
171,400,3.98
171,401,4.42
171,402,2.89
171,403,2.41
171,404,3.33
171,405,1.85
171,406,4.92
171,407,1.0
171,408,1.02
171,409,2.74
171,410,2.64
171,411,4.74
171,412,4.22
171,413,1.83
171,414,3.21
171,415,1.91
171,416,4.67
171,417,2.22
171,418,1.87
171,419,3.71
171,420,4.26
171,421,1.46
171,422,4.75
171,423,2.43
171,424,4.78
171,425,2.41
171,426,4.54
171,427,3.57
171,428,3.37
171,429,1.49
171,430,1.23
171,431,4.58
171,432,4.49
171,433,2.01
171,434,1.47
171,435,1.49
171,436,1.76
171,437,2.89
171,438,3.85
171,439,2.64
171,440,4.77
171,441,1.23
171,442,2.74
171,443,1.92
171,444,3.65
171,445,2.63
171,446,2.32
171,447,3.53
171,448,4.63
171,449,1.08
172,0,4.28
172,1,4.71
172,2,4.73
172,3,2.81
172,4,1.53
172,5,3.09
172,6,1.8
172,7,4.67
172,8,3.71
172,9,2.66
172,10,3.97
172,11,1.38
172,12,3.33
172,13,1.92
172,14,4.6
172,15,1.69
172,16,3.81
172,17,1.49
172,18,1.65
172,19,4.19
172,20,2.52
172,21,1.55
172,22,4.3
172,23,3.48
172,24,4.83
172,25,3.7
172,26,2.91
172,27,3.73
172,28,2.05
172,29,1.58
172,30,2.45
172,31,4.3
172,32,4.61
172,33,2.01
172,34,1.7
172,35,4.29
172,36,3.59
172,37,2.19
172,38,1.42
172,39,2.95
172,40,4.48
172,41,1.51
172,42,4.42
172,43,3.08
172,44,4.61
172,45,4.75
172,46,1.49
172,47,3.35
172,48,3.49
172,49,4.45
172,50,2.3
172,51,2.75
172,52,4.38
172,53,1.89
172,54,3.98
172,55,1.0
172,56,5.0
172,57,4.99
172,58,4.21
172,59,4.27
172,60,3.32
172,61,1.31
172,62,3.31
172,63,2.51
172,64,4.69
172,65,2.32
172,66,4.46
172,67,2.51
172,68,4.66
172,69,2.11
172,70,1.91
172,71,4.62
172,72,1.22
172,73,4.5
172,74,3.33
172,75,3.97
172,76,4.01
172,77,4.36
172,78,4.85
172,79,1.68
172,80,3.64
172,81,4.57
172,82,1.9
172,83,3.37
172,84,2.02
172,85,4.87
172,86,4.02
172,87,2.23
172,88,2.72
172,89,1.43
172,90,2.48
172,91,4.37
172,92,4.14
172,93,2.68
172,94,2.37
172,95,2.87
172,96,1.01
172,97,3.03
172,98,3.8
172,99,1.96
172,100,2.01
172,101,3.2
172,102,1.04
172,103,4.9
172,104,4.55
172,105,4.74
172,106,2.35
172,107,1.26
172,108,2.49
172,109,2.05
172,110,2.21
172,111,3.72
172,112,4.36
172,113,4.94
172,114,2.66
172,115,4.26
172,116,3.04
172,117,4.06
172,118,4.14
172,119,4.1
172,120,2.79
172,121,4.36
172,122,1.57
172,123,3.96
172,124,4.59
172,125,2.51
172,126,2.33
172,127,3.12
172,128,3.72
172,129,1.19
172,130,4.96
172,131,3.97
172,132,3.85
172,133,3.5
172,134,3.8
172,135,1.19
172,136,1.82
172,137,4.58
172,138,4.39
172,139,4.03
172,140,4.1
172,141,4.12
172,142,2.53
172,143,2.49
172,144,4.67
172,145,3.23
172,146,1.6
172,147,1.73
172,148,2.6
172,149,2.7
172,150,4.89
172,151,3.62
172,152,2.5
172,153,3.66
172,154,3.32
172,155,2.14
172,156,3.28
172,157,3.78
172,158,2.08
172,159,1.16
172,160,1.38
172,161,1.57
172,162,2.11
172,163,4.68
172,164,1.73
172,165,1.86
172,166,2.87
172,167,3.35
172,168,1.27
172,169,3.24
172,170,2.52
172,171,2.09
172,172,4.22
172,173,2.62
172,174,4.35
172,175,4.47
172,176,2.81
172,177,4.37
172,178,4.24
172,179,2.23
172,180,1.5
172,181,1.59
172,182,3.42
172,183,1.27
172,184,1.75
172,185,3.77
172,186,2.67
172,187,3.19
172,188,1.16
172,189,1.31
172,190,1.78
172,191,1.01
172,192,4.42
172,193,2.92
172,194,1.81
172,195,4.49
172,196,2.77
172,197,4.58
172,198,1.11
172,199,3.4
172,200,3.51
172,201,2.43
172,202,2.91
172,203,1.53
172,204,3.92
172,205,1.19
172,206,3.43
172,207,2.68
172,208,4.25
172,209,4.08
172,210,3.97
172,211,2.25
172,212,4.45
172,213,1.07
172,214,2.96
172,215,2.16
172,216,1.52
172,217,1.65
172,218,1.72
172,219,4.04
172,220,3.95
172,221,2.2
172,222,3.63
172,223,1.65
172,224,1.6
172,225,1.86
172,226,3.6
172,227,2.67
172,228,2.99
172,229,3.04
172,230,4.55
172,231,4.92
172,232,3.36
172,233,1.89
172,234,4.0
172,235,3.01
172,236,3.65
172,237,2.52
172,238,3.71
172,239,4.62
172,240,4.54
172,241,2.9
172,242,4.28
172,243,2.91
172,244,4.97
172,245,3.1
172,246,1.82
172,247,4.27
172,248,4.23
172,249,1.94
172,250,2.76
172,251,4.87
172,252,1.41
172,253,3.77
172,254,1.1
172,255,2.87
172,256,2.67
172,257,3.53
172,258,3.01
172,259,2.74
172,260,1.93
172,261,3.14
172,262,2.25
172,263,1.9
172,264,3.14
172,265,3.79
172,266,1.11
172,267,1.68
172,268,1.82
172,269,1.59
172,270,4.87
172,271,3.31
172,272,1.29
172,273,1.24
172,274,4.23
172,275,2.93
172,276,1.77
172,277,3.31
172,278,2.69
172,279,4.42
172,280,4.53
172,281,4.59
172,282,1.33
172,283,1.3
172,284,1.78
172,285,1.16
172,286,3.33
172,287,3.36
172,288,3.36
172,289,3.69
172,290,1.9
172,291,1.57
172,292,4.98
172,293,4.93
172,294,4.94
172,295,4.17
172,296,2.22
172,297,1.04
172,298,2.85
172,299,4.13
172,300,1.78
172,301,2.87
172,302,3.09
172,303,2.64
172,304,4.78
172,305,2.75
172,306,4.87
172,307,4.47
172,308,2.84
172,309,4.91
172,310,2.08
172,311,4.06
172,312,3.96
172,313,1.16
172,314,3.07
172,315,1.83
172,316,3.7
172,317,4.39
172,318,2.68
172,319,2.68
172,320,1.67
172,321,3.48
172,322,2.03
172,323,1.66
172,324,4.43
172,325,3.12
172,326,3.36
172,327,1.11
172,328,2.0
172,329,1.32
172,330,1.51
172,331,2.43
172,332,2.69
172,333,1.34
172,334,2.6
172,335,3.49
172,336,1.24
172,337,1.09
172,338,2.45
172,339,1.72
172,340,3.68
172,341,4.21
172,342,1.48
172,343,1.08
172,344,1.36
172,345,1.55
172,346,1.56
172,347,1.11
172,348,4.86
172,349,3.76
172,350,1.7
172,351,3.68
172,352,3.89
172,353,2.7
172,354,4.69
172,355,3.85
172,356,3.95
172,357,2.59
172,358,4.31
172,359,3.88
172,360,3.36
172,361,3.03
172,362,3.57
172,363,1.23
172,364,2.56
172,365,1.16
172,366,3.31
172,367,1.79
172,368,1.41
172,369,3.27
172,370,2.38
172,371,1.04
172,372,3.18
172,373,3.97
172,374,1.55
172,375,2.95
172,376,3.97
172,377,1.86
172,378,4.18
172,379,2.09
172,380,3.94
172,381,3.71
172,382,2.17
172,383,3.57
172,384,1.69
172,385,2.74
172,386,1.53
172,387,1.07
172,388,1.89
172,389,4.08
172,390,2.93
172,391,4.91
172,392,1.46
172,393,2.18
172,394,2.47
172,395,1.4
172,396,1.44
172,397,3.73
172,398,4.0
172,399,2.98
172,400,3.44
172,401,2.13
172,402,3.58
172,403,4.74
172,404,3.28
172,405,1.08
172,406,3.19
172,407,2.88
172,408,4.13
172,409,1.88
172,410,4.95
172,411,4.13
172,412,4.44
172,413,1.9
172,414,3.18
172,415,4.56
172,416,4.75
172,417,3.6
172,418,1.81
172,419,3.49
172,420,3.58
172,421,2.55
172,422,1.71
172,423,3.95
172,424,1.55
172,425,3.15
172,426,2.23
172,427,4.79
172,428,1.99
172,429,1.0
172,430,2.68
172,431,2.53
172,432,2.5
172,433,3.31
172,434,2.26
172,435,2.67
172,436,1.38
172,437,3.98
172,438,1.51
172,439,1.17
172,440,4.78
172,441,1.4
172,442,4.4
172,443,3.27
172,444,1.03
172,445,2.67
172,446,3.88
172,447,1.68
172,448,1.75
172,449,1.44
173,0,2.04
173,1,3.49
173,2,4.78
173,3,2.38
173,4,2.35
173,5,2.57
173,6,3.2
173,7,3.14
173,8,4.71
173,9,3.37
173,10,1.99
173,11,1.1
173,12,3.71
173,13,4.83
173,14,3.26
173,15,3.08
173,16,3.43
173,17,4.27
173,18,4.48
173,19,1.9
173,20,1.46
173,21,3.36
173,22,2.64
173,23,2.73
173,24,4.22
173,25,1.03
173,26,4.73
173,27,3.93
173,28,1.16
173,29,4.18
173,30,1.46
173,31,3.0
173,32,2.75
173,33,3.06
173,34,3.8
173,35,1.61
173,36,2.63
173,37,4.26
173,38,1.39
173,39,3.02
173,40,4.26
173,41,3.79
173,42,1.03
173,43,4.24
173,44,3.61
173,45,2.06
173,46,4.77
173,47,3.97
173,48,1.74
173,49,1.82
173,50,2.32
173,51,2.24
173,52,3.82
173,53,3.13
173,54,2.99
173,55,1.05
173,56,1.41
173,57,4.98
173,58,1.4
173,59,1.4
173,60,2.36
173,61,3.34
173,62,3.98
173,63,2.98
173,64,4.33
173,65,4.83
173,66,3.6
173,67,1.58
173,68,4.48
173,69,3.21
173,70,1.12
173,71,2.45
173,72,2.17
173,73,4.05
173,74,4.46
173,75,4.57
173,76,4.86
173,77,4.79
173,78,1.01
173,79,4.19
173,80,5.0
173,81,4.79
173,82,4.46
173,83,3.06
173,84,1.68
173,85,4.79
173,86,4.88
173,87,2.58
173,88,3.19
173,89,2.75
173,90,1.49
173,91,1.56
173,92,1.7
173,93,1.09
173,94,3.91
173,95,4.55
173,96,3.97
173,97,2.78
173,98,4.95
173,99,1.11
173,100,2.64
173,101,3.41
173,102,3.74
173,103,2.95
173,104,1.28
173,105,3.17
173,106,2.99
173,107,4.92
173,108,2.57
173,109,3.11
173,110,4.57
173,111,4.58
173,112,1.73
